date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2020-01-09,-0.4203709101508468,-1.5834615587135725,-1.2455977024617648,-5.036896390307522,-2.0642366341036555,3.5475886934033696,0.38189285296916786,-5.8889227332724055,-3.4677779431463107,-6.027456027456013,-4.157938534821659,-5.734663389716143,-4.676493793244363,1.8830418111801528,0.27281340059424064,1.9944239123387275,-6.250898117545622,0.04952947003467045
2020-01-10,0.5298984854835931,-1.4408121421836229,0.24144745779051124,-4.288906376247836,-1.2968568436455552,5.665523305382281,-2.9150818518456356,-5.722395685495307,-5.650335456954392,-5.588266780858575,-4.878747101096559,-6.696022591298522,-4.002347618477808,2.8615951267884965,1.2161250644764587,4.259385843844288,-8.01944279114587,0.04952947003467045
2020-01-13,1.4886914083840352,0.2236617035909383,1.8753968444457092,-3.0118296342002804,-0.6845595381009706,7.028580042565591,-2.483955412937,-4.733262270950711,-5.95614790299317,-4.506232023010548,-4.2547734397264,-6.508197895038304,-4.451787832570753,4.036094886557717,2.2424548979935954,5.6695584110625585,-8.1292656389097,0.04952947003467045
2020-01-14,1.5742815922474618,1.1994394211260806,1.4793225169208668,-2.043992337670919,-1.848595264557329,6.945337334359314,-0.986941361853344,-4.373622755249351,-4.218087212261745,-4.42374854481955,-4.442113618324073,-5.213360730157213,-2.4931277369595772,4.000331016219794,2.3337038409287247,5.944039318581673,-6.335181744692308,0.04952947003467045
2020-01-15,1.2374586492778006,2.080263222911105,1.7588086748241416,-0.9971468305355558,-0.1996573257246559,6.114263675285225,-2.0989088704788883,-3.7775953467356405,-3.774911011857518,-2.0457918168327427,-4.119531626548712,-5.8929673773683415,-3.0781497411479397,4.501288915328172,1.7813669022029632,5.41381375126917,-7.188696239585668,0.04952947003467045
2020-01-16,2.6469352717709116,2.020603944781185,1.4755407422837985,-0.5683190314426989,-0.25918172626423486,9.433372481796475,-0.169003346181551,-2.1049935979513545,-4.519376856618063,-2.0596666312772016,-4.076280607736383,-5.737900152439024,-3.1840689759831897,5.224818721434565,3.6470846251233535,7.152687063387697,-6.644099484448473,0.04952947003467045
2020-01-17,2.3949807318704552,2.2829238339912905,2.026564753766169,-1.4834659522571902,-1.0387144314703445,9.428217440138997,-0.7655962535541017,-2.8203380328349237,-4.139354073803858,-2.1350808582602188,-4.3249064731889835,-6.256972631678892,-3.917944721240285,4.673130332108233,3.394205330063871,7.125071825320828,-7.3110145091175855,0.04952947003467045
2020-01-20,2.650836354067887,0.8599749594677908,2.7946600858481885,0.9600725316179171,-1.7331783912476695,8.988645277853792,-3.367407803533584,-2.438961805421913,-3.822296347913501,-1.3236549957301502,-1.386829481029217,-3.8590441033611755,-1.7717617328928958,3.444916828332034,3.8839607994382908,6.667692071060527,-4.041872637394583,0.04952947003467045
2020-01-21,1.9120250083042523,0.18275231888555954,0.6982178674954209,0.2087648755127791,-1.4723699026497061,8.732394226800855,-6.334848983539132,-3.373056596028523,-4.513595580009588,-1.3713192303603572,-1.5968063872255467,-3.792522405919563,-1.388833000879508,1.568408704996438,3.2636965353993963,6.560896181163489,-3.73409267712721,0.04952947003467045
2020-01-22,4.23323234505808,1.4581939024142843,2.433922298675162,-0.02690180839934886,0.48514338362317666,11.269509935253952,-5.964243726436125,2.139907970828969,-5.910335233137376,0.5288150226635091,0.6764904850142583,-1.7866042061198129,0.8534428594698884,4.099115925787555,5.942900264117723,9.194949039728218,-1.706556295363204,0.0
2020-01-23,3.201069626825226,1.2963178746213,0.31022265875069177,-0.8612154666160388,0.10351818038043525,8.447367545004614,-5.761636828644512,3.6255919501349876,-6.20152409379735,-0.270241055021081,0.15904338350072322,-2.575704838148285,-1.7714434090187803,3.371820269049386,4.615315048258339,7.386186331957956,-2.8128219292614,0.0
2020-01-28,1.0046077389597396,-0.753528849895635,-3.6811056426436783,-3.6397112854342106,-0.47147778361651405,5.396762559157797,-7.979358208272513,2.038171925718779,-6.321739632000933,-0.17907106883043866,-0.8339041605861075,-4.502842703727095,-4.099463952582239,1.1817134845526045,2.1083347240554273,5.2476310061218,-4.966540720171164,0.0
2020-01-29,0.4477049376246933,-1.1795739597849852,-4.88967864846841,-3.6960181020447624,-1.5668229606546902,5.694336518370036,-6.7780124037710054,1.3421490220919985,-5.743643329850212,0.5251396648044748,-1.2939056453280529,-5.493155493155499,-4.046338046408682,-0.0711435300274843,1.5574779970562558,5.728344669240859,-6.29461193265668,0.0
2020-01-30,-0.15385974127392066,-0.5387760465664915,-3.3603959245168236,-3.0595406479423493,-0.6307827984634029,0.9595824515645335,-8.891832662807053,2.4413943059047316,-3.8959323824616976,2.8321678321678423,-1.71261487050961,-3.544570211236875,-2.250846557333508,1.244892535627673,0.1126494239289455,3.6647834112139455,-4.907579552264041,0.0
2020-01-31,-3.084451965514856,-2.0592510247211093,-5.1208281547720835,-5.964536237783891,-4.827747832200613,-3.1559327520339187,-8.448262241643834,-0.8435375984464311,-5.818449204203125,-1.3010728144259298,-1.4071856287425133,-4.877051275497168,-4.953554841014651,-1.8131352300093884,-2.766221624215326,-0.18774448103273667,-5.910484365419977,0.0
2020-02-03,-3.966207243506348,-1.0589280179299498,-6.835607935023036,-8.569794396429643,-6.156708283069056,-3.270274178851118,-4.981338856168971,-2.7063554190669303,-6.4010325788178,-3.1296065313527466,-2.4290401228064917,-5.317020621729762,-5.835949974179833,-2.9642651717070145,-3.484976185342714,-0.8698593525540366,-5.7713343707150315,0.0
2020-02-04,-3.2010622358989105,-2.9222274029565454,-5.990387622135874,-8.782267268825194,-6.393449699969778,-1.1998736097301954,-2.8814887619773466,-2.57212883288489,-6.216858875282383,-2.9004908522980766,-3.3008899604131448,-5.636391484147641,-5.573784060207276,-2.706209304746876,-2.444998447928004,1.441134471590888,-6.25076904146672,0.0
2020-02-05,-3.271725148288429,-3.8149649300193933,-6.347159904433064,-9.458675779996174,-6.451474192669881,-0.5742180798698593,-5.702591625363473,-4.04126687723898,-5.9332042137087315,-3.4436939430849245,-3.6548102880536337,-6.037003428110522,-7.091793789707934,-3.386539777519615,-2.428203853265032,1.0265532942731692,-6.607716068075842,0.0
2020-02-06,-0.13626298756600486,-3.138952164009101,-3.594426657634797,-5.26988663069432,-4.809875141884223,3.6525344734883447,-2.791895633927566,1.0297550942123257,-5.536968097639128,-1.872091764960493,-2.200011828020576,-3.5952164698758726,-3.539151391560258,-2.3157811511701376,1.040390486747178,4.612192983539365,-4.200279007703045,0.0
2020-02-07,-1.6058361691243639,-3.850424187211754,-3.739992472971121,-4.468102331606206,-4.863004897271517,0.25670792974927803,-4.001001311038599,-1.4374280631997305,-4.473234218401179,-2.016260162601624,-1.6255089001812606,-4.505369551484517,-4.983976963982995,-2.0459670081886205,-0.8026237959440796,2.682812468146678,-5.49815666105321,0.0
2020-02-10,-2.1994428078220163,-4.522839319138805,-3.3379248486401725,-4.477365587033577,-4.6337796233980155,-1.3373143910860197,-5.173830421061054,-1.4769896420611106,-4.8544382075920485,-2.959282859920087,-2.550506546596354,-5.433874357481072,-6.315868757857901,-2.235426828299514,-1.6221873364730466,2.09068153373535,-6.7304178340845455,0.0
2020-02-11,-1.746632252589897,-1.9303870785054689,-1.2301536627931764,-5.576833130654412,-2.46174701835854,-1.991516500706958,-4.660102422640266,0.6798874306304548,-3.7615953820388848,-2.0553872782345217,-3.328616074060975,-4.961224644453988,-6.282734593110451,-1.304785009735998,-1.42315216304848,2.8418649363133985,-6.707575757575757,0.0
2020-02-12,-0.05849023748821791,-0.0117597118010071,0.7165179778318542,-4.804558940354397,-1.9601886410323122,0.07181707671728432,-2.048076213943928,3.1861297153060297,-3.1584736036725403,-1.7891787023065264,-2.4428961989593434,-3.749111584932474,-5.285555225220506,0.3973542025052623,0.4656784844019324,4.362464877434347,-5.547000076236941,0.0
2020-02-13,-1.512404895798869,-0.21160183445370073,-0.6820020806843075,-4.694133827662494,-3.3853383189352604,-1.035313199380794,-3.6631631588477154,-1.890066386894862,-3.7572736811981255,-3.9398819108964034,-2.5037249116246385,-4.754535075478872,-6.7074683171914895,-1.3237322871063606,-1.0565654263300805,2.7445860302317326,-6.92185640618802,0.0
2020-02-14,-0.11308339232368736,0.281252696057277,0.8571946872288239,-4.265232974910393,-3.671095152603221,2.9117019244117692,-1.7464556329924608,-3.157107453207497,-3.3172213449693233,-4.335573379579449,-2.2730614285294215,-4.797631807278114,-5.045965870708136,0.2629996391773304,0.9125007804283047,5.38321830730113,-6.6610338735694,0.0
2020-02-17,3.006817597118605,4.025569734559542,7.289475141180368,0.9781097934717708,-1.3830021265674342,5.77872801450332,2.6281778990844717,-0.5481191608464164,0.2844652422880456,-0.9866576970512297,0.15617022554583748,-1.9104066890694105,-1.3321513875551028,2.4191286847792037,3.974582483111111,8.10356713823952,-3.8385386727981086,0.0
2020-02-18,1.0799531410162544,2.2279171048928292,5.4720118402660445,-0.08768008802393368,-1.3151276664990053,2.410706127392981,-0.4071058475203393,-1.282702400020841,-0.018476774694220488,-2.867622540846948,-0.8050758686738657,-2.5918556837776885,-2.079039065567323,0.9942635493981333,1.7899308379794698,5.493642620818839,-4.253848873461264,0.0
2020-02-19,2.9022346368715146,4.95332238333599,5.772046492800564,1.5557601338636928,-0.5505497976804663,6.385996529975024,0.9868243910319707,0.14857756876685002,1.0031606431221585,-1.8134421398617318,0.35820533058101844,-2.868547099521035,-1.4072939694458442,2.4788575272124858,4.032732040327303,8.082480245189005,-4.138053612112014,0.0
2020-02-20,3.6097045318332466,4.414500538686816,6.893440721377697,1.8473744194744457,0.7633587786259666,7.719723171520032,2.2008065688126743,1.2267685800357642,1.9002165919508318,-1.1563367252543921,-0.5375037959307716,-2.6441661740205236,-0.9378465239536116,3.1586211483778603,4.870243842878308,10.048574194534577,-3.588883096572415,0.0
2020-02-21,2.0746809635278973,2.6122448979591706,5.03610624950146,2.1070930176603664,-0.5916334969876202,4.9222564781429945,0.605757878485158,0.6574151755628588,3.257233330779652,-1.779234460962198,-0.2560463968410809,-3.4024109440606853,-1.8904318555732713,2.350181168495058,3.241709144818339,7.537671506986654,-4.524124850803613,0.0
2020-02-24,-3.6544788915149007,0.8630324853039717,-2.4988096024641915,-2.230942844998407,-5.769408147578781,-2.327601083425246,-7.3053294219400655,-4.425577293794348,-0.021551450919732318,-7.915900735294112,-1.9822703767544914,-7.314829843640103,-6.173264630198916,-2.4020019426746253,-2.76928431153205,-0.44664408429849756,-8.085050531565818,0.0
2020-02-25,-2.8638317718169715,1.0623525974476022,-1.9772695778992877,-2.6007531161371777,-4.141513192167434,-1.9238434080946942,-5.555505682532269,-2.854106573553983,-3.657158640084368,-6.0550458715596385,-1.9860208763124665,-7.23770689701424,-5.156590320999288,-0.7017081487094123,-2.274897461396508,-0.6025653452230939,-8.320363164721133,0.0
2020-02-26,-6.785191701751392,-1.6905954564696013,-5.603933049770749,-8.009027450935912,-6.816217021910864,-6.8035538166923875,-8.369862831917118,-8.150800612733866,-6.390302304699191,-9.483899426554931,-4.583660881659313,-10.156761142079507,-8.414863395854722,-3.507863149630508,-6.509584664536749,-5.391346774320471,-10.9974991294438,0.0
2020-02-27,-7.100522163701706,-2.4297156054302937,-6.819161272264407,-8.792863337316348,-6.274668707697395,-7.01853550034307,-12.04714908888408,-7.813474527913799,-9.821617254024485,-11.052107534019239,-4.180763653939112,-9.165961049957671,-7.5030397086767735,-5.784716781494071,-6.88647139241978,-6.1891242629395045,-9.372441362038241,0.0
2020-02-28,-9.72526998232679,-5.724428995548236,-10.7903893951947,-10.836121159244582,-8.584212976170802,-9.5398488901542,-14.819373472561647,-11.490681163374072,-15.250106242031848,-12.621035058430706,-5.60841414110711,-10.54970948135059,-9.22471798931328,-8.219845938830572,-9.374390005855936,-10.008478050605596,-10.107425063671382,0.0
2020-03-02,-9.923440929864336,-6.92361536442383,-12.1532925357697,-11.99074978275576,-9.427211165981609,-8.457100604592382,-13.709022066243381,-14.359513577763561,-17.75973144422778,-13.67351446874311,-7.234133398395793,-11.881030220875545,-10.103894824954462,-7.729253757893795,-9.487849275978133,-9.697571614963685,-11.722670651097078,0.0
2020-03-03,-10.0175126654098,-8.499542464723897,-11.60498015838931,-11.56043768893431,-9.324047158814253,-8.481522193424029,-13.96841284744983,-15.931503412607029,-16.93084462879293,-13.718173836698854,-8.711504851443387,-12.484506447954846,-8.893005736231817,-7.7257845242979295,-9.781853217077852,-9.66848477815172,-12.596251634461709,0.0
2020-03-04,-7.775777443393528,-5.887335632216805,-10.028493344368572,-10.069416717051304,-7.777514161155441,-6.102650424805023,-10.84529291464731,-13.033367832204467,-15.250331421208486,-10.985695127402773,-5.4027328299173005,-10.567113289470187,-6.124367004470388,-4.364691336075577,-7.447579464684228,-7.817213396523037,-9.941156222852365,0.0
2020-03-05,-7.056993479200746,-4.581483648209961,-7.889724158704636,-8.474682838860137,-6.102670384231179,-6.92865662033495,-10.59074657603868,-11.975260161005307,-14.50460671495718,-7.579877634262422,-3.7100559667810007,-9.12185707392913,-4.295214822605098,-4.3752948985549045,-7.24684583497922,-7.379704949676002,-9.618328148916222,0.0
2020-03-06,-9.00689956604539,-5.585665334094802,-10.69455822244011,-10.949941009843089,-7.740697778174344,-8.830161711877082,-13.044780062524763,-15.19153094462541,-17.516823026671247,-9.88563016645907,-4.0960748448229385,-10.811685684227557,-5.0162216121786845,-5.139520837527678,-9.231993064453892,-9.679267114473278,-11.228081827842718,0.0
2020-03-09,-11.50402013690196,-6.688788743823448,-14.516680886817701,-14.954544150965043,-10.850110180035678,-10.845726846123993,-16.943582580041472,-19.197029258897714,-12.992805046323664,-13.731548232063162,-5.28602461984069,-14.16743831363364,-8.42067673647875,-8.557237311207633,-11.829258843128908,-13.337752760203458,-15.285587203544859,0.0
2020-03-10,-11.19330057819159,-8.096702667906442,-12.942208148635736,-15.454675028506271,-9.948119129369415,-10.50869916098357,-17.266647410402825,-20.332876340347184,-15.162646876932595,-12.905460002308667,-5.154264972776779,-14.19374280861323,-8.026280352993497,-8.764697878062645,-11.523957141270591,-12.519000918216971,-15.400822545846815,0.0
2020-03-11,-13.08266909587793,-8.577798059008702,-14.628986574768287,-15.660602135116065,-12.460288367546434,-14.244896287837072,-21.07599605399978,-20.33965483652096,-18.966646482371697,-13.757604117922329,-5.306384148016974,-14.548716533259743,-9.11879284612077,-9.95139957927994,-13.627058127237623,-15.39998919678065,-15.510045453777387,0.0
2020-03-12,-15.188825803110738,-11.256227120743745,-17.92060896834543,-16.22317394301065,-17.214302407104466,-15.671406746232119,-25.192955216335513,-23.253446650361408,-20.534444595580513,-17.43534739601954,-7.172238889060711,-17.54956672929695,-12.26018683902803,-12.258448687934875,-15.427172004779965,-17.521956799360684,-18.65260129465357,0.0
2020-03-13,-14.795290133907956,-13.378596521702658,-17.450421884237098,-16.516696721888678,-19.289687912948427,-13.775625822186788,-25.138036514746332,-25.263210597087504,-22.864678433759376,-17.79164067373675,-11.286270569023992,-17.96159009981905,-13.470482647253112,-11.166964677305092,-14.230051389563581,-16.049860637968404,-18.67235470512638,0.0
2020-03-16,-18.480136527208003,-13.499698980108853,-21.902252380654417,-20.042698704969087,-21.23779230535621,-17.170118299001945,-26.54661590886409,-29.622526246998817,-22.78763080050561,-21.82617187499999,-13.046619753706956,-21.17759333699645,-17.302722401418446,-16.470646782675047,-18.10845429093616,-19.973914739391173,-21.926504916177404,0.0
2020-03-17,-19.469175691097227,-13.44666218135606,-21.467745597629285,-21.958428621622783,-22.273941487915284,-17.32982814498375,-26.33924045744409,-31.865124334495064,-24.81215027977618,-23.6598440545809,-14.931237721021617,-24.59364986891931,-19.860058232563027,-17.241668553981405,-19.0707297365455,-19.922144681134224,-26.478747999288622,0.0
2020-03-18,-22.56519813712655,-14.88457768512027,-22.729884303904292,-26.6588411650293,-27.368218792032273,-20.334729764879288,-27.46189755933328,-35.59573334868791,-26.352282752536404,-27.500000000000004,-19.473518284993684,-28.434514099277553,-23.949216247101802,-18.80631306420225,-22.087374849663398,-23.923845965004364,-29.930382101291386,0.0
2020-03-19,-26.64153678139516,-21.050247272452715,-28.970863206904664,-31.022750016678902,-32.55149305213364,-22.95310702250234,-34.398718824824336,-39.80889804387376,-25.593982744635348,-34.54337027130302,-22.108076774442864,-34.08567066782411,-33.032429486306036,-20.40955450102698,-25.27166011523343,-27.256161208711493,-35.46248705980639,0.0
2020-03-20,-21.790652730822814,-15.833309832012555,-23.30583620937061,-27.628350062876493,-29.179862222077123,-19.266817202751273,-26.278724406107855,-33.734967322753576,-18.920703523620872,-27.418116683725692,-18.33514153269553,-28.259885983168942,-28.395273045954983,-16.147887200518785,-20.60739262870952,-22.640345731833545,-28.100450740502247,0.0
2020-03-23,-26.397736017674955,-21.38367343099973,-28.287480717608616,-30.643468548705467,-33.535116839159016,-24.869194114492988,-30.827443127120347,-38.07647279377443,-20.854200413131018,-33.57924192317478,-22.38323155636244,-33.090251619707715,-36.40619616691549,-20.95861630066168,-24.922694379801726,-27.324465989482515,-33.05814125295509,0.0
2020-03-24,-21.820689253300827,-19.63469070033326,-23.71771684006526,-25.813039714076414,-30.003376585789397,-19.152654986730855,-27.8221718048849,-34.22513463638761,-16.699315829483663,-29.566854990583803,-22.750166302385246,-28.385059867754812,-31.024989132296177,-17.234794071420122,-19.844953200757086,-20.859450943585955,-29.56464764123472,0.0
2020-03-25,-18.247125058745684,-16.126191649736132,-19.6366100227501,-20.19029002523045,-26.72287855691057,-16.22831563952658,-23.97224048361665,-26.948614426029614,-15.39919795843967,-25.793796738997177,-21.427455392019002,-21.077780727369255,-22.452844824242735,-15.731107617167906,-16.436282659113775,-17.42440218492468,-21.223709369024846,0.0
2020-03-26,-17.35008969620924,-14.50978257253379,-18.660255978119544,-18.834044840982845,-25.155955316988255,-16.158427836577438,-20.599643515424038,-24.766286938954217,-14.881422042250382,-22.945463684342794,-21.561454522715184,-19.14526812448961,-20.84143457698372,-15.607039467540517,-16.10269112893068,-18.101910181716708,-19.120122703976662,0.0
2020-03-27,-12.126234800002045,-10.583119807438468,-13.186827105763143,-11.833954374546863,-20.31746565552959,-10.867004736432351,-14.83378164940784,-18.86096304700956,-18.14307156410183,-17.296723703408933,-18.55249745158002,-12.054194694758225,-15.381247520146669,-9.563599308847637,-10.394810559040323,-11.874013071076773,-10.168013948327792,0.0
2020-03-30,-12.522606511694256,-8.270215580979057,-13.793623162194136,-12.40656135677799,-21.388739586132765,-12.37974824947572,-14.334591978687172,-18.59136897586604,-14.100975346619805,-15.241882041086807,-18.784283709656847,-11.99514702595702,-13.981123338417955,-10.017283279085465,-11.685667974655212,-13.282528258117999,-11.171325536450771,0.0
2020-03-31,-8.050747535726066,-3.00789409262443,-10.008345637799321,-10.234643919966002,-15.37320724430331,-8.665708131280446,-4.820138619101499,-14.47630291786136,-8.781053177374842,-7.935431361909917,-16.92084475253909,-8.885945928486061,-10.211196548484747,-5.987863165243546,-7.427377502190469,-10.855209150446022,-8.885644574217032,0.0
2020-04-01,-8.115769790604743,1.984432837252692,-8.376873591744783,-10.829606502967405,-7.9550587172538485,-9.774483373343767,2.8707960757339945,-11.959550281741539,-8.088635762413832,-6.480946882217086,-15.582728060238548,-8.710588075235536,-10.724956063268875,-5.696090735834158,-8.673202386351752,-11.162459331734297,-10.09220664393078,0.0
2020-04-02,-2.6294991645215315,9.028517294314508,-0.9612771739130443,-4.911359352193445,-1.3381036120712286,-6.190821149786774,10.986186957918399,-3.8654046760008165,-2.0088111520252583,4.962816815905291,-6.290265486725655,-2.131065888714956,-3.9445069944630484,0.35319585279709464,-4.10943387227547,-7.692569059834864,-3.619164673090014,0.0
2020-04-03,0.6169599850716745,10.44340542533362,3.4591428257727985,0.5718897993221672,-0.0365289390372614,-3.367732967543813,10.450716254512994,0.4854858896200964,0.5620063457773661,7.745159275452829,-4.2739983380902675,0.32286469034341625,-3.542014446545405,4.434603010684346,-0.673248718725461,-3.5429053042034586,-1.893587623728743,0.0
2020-04-06,7.141661285307688,15.922281797578908,8.102831594634875,6.224502288623213,5.661425749094495,3.0704874982506736,15.76719160621014,8.129877194083557,7.077043022184415,13.134375997446535,4.365641063845649,9.657356974543196,4.516926198990245,10.16602136587541,6.114545177045172,3.386758351337882,8.855615490675106,0.0
2020-04-07,14.605329311211657,20.094124358243004,13.584250180489832,15.282452354508624,16.642416225749557,10.838176203379524,25.645466322140862,18.74008180416171,14.230632451756598,23.400240178418265,9.258896762322344,17.35254609842474,12.346804943933432,15.256044768239875,13.279339240607847,13.709551787065477,15.808368095057501,0.0
2020-04-08,23.97711369062321,33.50228725354248,29.00019176792594,25.127234373776595,27.33537892070914,16.928208375744735,44.321190868102775,31.751701742334348,20.243404491486782,40.86398131932283,16.77347335345434,29.314259763851048,28.416501347983104,20.329480861856087,20.61061551542751,22.95765741664031,26.193893344589835,0.0
2020-04-09,17.24355904606838,23.26490495230862,21.534161053648315,23.061642587646602,22.43966530668695,10.445610102628056,27.39185670267348,28.355237415701872,12.895165469756442,29.87837123215231,13.808373590982281,21.56912209888999,22.573458401461053,14.109544661239259,14.213818729128459,13.99954282655842,16.31739208310943,0.0
2020-04-10,25.514347773295732,30.34398328335355,29.150646508650023,33.64985492760264,31.211438644598942,17.764746190509584,34.049282934053736,40.768109136742225,19.379248188065624,42.43584833397165,20.20073147911883,34.764006485317964,39.513044956233536,20.718902344870195,21.606301218631895,19.76147405264306,31.011173955028283,0.0
2020-04-13,13.403355342025014,23.564599185013968,17.342164104110136,23.682849362851766,21.078262467553355,3.775493346994585,21.034513932835864,25.712846116849498,14.180165318264004,32.549019607843135,13.400582277442897,22.34653135917486,22.163442256641375,10.063708574112251,9.139252789907815,4.43138500635325,20.509043927648584,0.0
2020-04-14,8.934982050259265,19.382603242855858,11.687798423242102,15.530402325608694,15.827681106030722,0.9430714001435581,15.271339501075998,13.869861270852635,15.37705765750237,27.011399306129192,13.776646516067448,11.937063198415366,9.061658622787938,8.470455131894973,5.254852356946826,0.8778167250876212,10.057790106333787,0.0
2020-04-16,10.130823607552886,18.139557920357753,13.648647448666985,15.646870034578054,15.532725980487161,3.461008288211742,14.907240295147407,12.711864406779672,12.774814167031035,24.918460534898877,13.740184159126233,10.582426214790708,6.4923533951257495,11.353096802100415,7.092100983311234,5.854202481066761,7.062904717853846,0.0
2020-04-17,11.456981015642743,15.701285168461276,15.897810005982006,12.722794241390378,15.077656790748728,6.815015016398274,15.565443601217787,13.56324383054497,13.328374474562764,25.48516439454691,13.063204005006245,8.763574701446753,8.922017236082592,11.17360036056516,8.337777450854201,8.427790439739491,4.31627701808559,0.0
2020-04-20,10.554882594111081,12.275206255366356,15.257659862756245,14.333555308346412,20.924319473526776,5.003007646027302,17.53265074518311,14.395858012336094,14.718511855258898,24.97263487099297,16.578968035812448,8.380496299521134,5.0349517483790684,10.72588114853994,7.81975145376681,6.618997004541516,4.790956396913693,0.0
2020-04-21,7.1091505949938405,6.978543192232789,12.780425167641596,11.777377169396242,14.164072325423183,3.7199816205408354,10.354455539255113,7.881554814917058,13.284293237482236,18.785914247826717,16.80055885434857,4.498723766307422,0.8447582363928063,7.239422674130802,4.7724790680742535,6.499340038676782,1.0733334796637406,0.0
2020-04-22,12.5004449823787,7.685645892663673,17.891372853014474,14.002334182365894,12.584595882148486,9.73305170778418,8.597855668168153,9.779377565671066,17.741471260475763,28.800740855070227,21.44294904684847,9.735469448584212,6.821201830798751,12.51799128531712,11.145280207816043,12.699753532610124,7.469326589866077,0.0
2020-04-23,11.007849912456669,8.771774047776848,17.38233243017686,11.957251178253792,12.790149761324287,7.238878171835572,8.84862518089724,8.72954246804445,20.437845998993453,19.259687680740335,17.51218222339741,7.830164673379625,4.70138649154217,9.859408113835899,9.237579502993597,10.434928931634492,4.81850890376645,0.0
2020-04-24,9.47990077893175,8.476294764164338,16.007262339092733,10.24879330871138,10.059279710909896,5.704310506730548,12.043513409019013,6.89454282471349,17.791390450616774,15.623188405797105,14.707880434782616,6.831480397893497,6.040026246719155,9.304580980090126,7.821914056664836,8.45146042457323,4.834576224228293,0.0
2020-04-27,7.304618612853542,6.250149011754047,12.495967575168532,8.318771610216746,8.291295794947718,3.0361238204990926,8.013110819256376,4.153042468801393,21.62005626344532,14.261531950909866,10.710971518309664,8.204459787931096,4.44150414556046,6.806388694660148,5.6267716629810005,5.012935473337854,9.004044264699363,0.0
2020-04-28,6.058894494406664,5.8618335114594355,10.966543255819005,7.209055276750065,5.706023549868622,1.3099579117440863,5.4197703075981485,2.1618620060046556,20.21792561035558,15.12581676630056,10.83560269456787,7.7696843565730145,3.4589395883908303,7.54770564039613,4.550549204214294,2.675447824363797,7.474676912329725,0.0
2020-04-29,7.77028896488372,6.876059600276996,12.084469659088759,10.853041317750979,7.720553079997705,3.0972081232667703,6.137943954070102,4.8612625252401065,21.464130291441386,16.038126813095733,9.864041920407885,10.640913081650583,12.456130621816254,8.803327940836603,6.571833123233817,4.742713597658077,11.455522601074852,0.0
2020-05-04,3.221853709543021,7.9219673081802,5.7924293939936256,5.68581921658835,3.932753492224883,-0.961939436935122,4.900302481005414,-3.459065926676408,16.648905648003918,10.925624321389794,7.675981605942694,5.4264370201286605,8.089491461959097,6.591383668534978,1.8890346568146033,0.5888307991764208,5.646970830216902,0.0
2020-05-06,3.6577632073950594,12.64788396290777,6.778420685422315,2.4503490111351223,4.922376474100609,0.6270275613547982,9.753605969420033,-3.5973243912287844,10.376067569480485,11.468136595859102,6.878007359184823,3.0611903886642367,8.346023817500692,10.632155028277502,2.6234163771481134,3.1931747734272875,1.720543329472446,0.0
2020-05-07,5.633270528437473,13.317716945312007,8.994393223695663,2.448372993243142,6.754064770722268,2.431400629975755,18.567143940612716,-0.6321734377846666,8.246107499116206,11.094674556213025,10.066895678900734,4.8883298772818495,10.83700716005378,15.051529178223234,4.326564000426791,6.80912547528516,3.383579561292538,0.0
2020-05-08,4.778469425119014,10.20059009445713,7.507516165982109,0.9939617248537758,6.228134178967637,1.5292889810302412,17.61477721376199,-0.0017876935178184894,5.051093581928989,7.726326742976064,6.662472035794176,3.7227471536843693,8.570140173344122,14.179712160443557,3.6419958347188253,6.038132964016429,2.094053895108261,0.0
2020-05-11,4.217934703592219,9.832364091537936,5.658490339988642,0.14728243452410972,7.8891933709897,0.5457961680325862,17.255158787421323,0.2228462723072644,7.644349323035415,6.657963446475201,6.602649470806776,4.0592652729855905,9.35130712588148,14.160531189303939,3.0407812810298696,3.827415177983595,3.4561714261027277,0.0
2020-05-12,0.399053553613693,11.966833181228687,0.1498076419521821,-2.863434628591588,3.8765518126638865,-4.469931740595934,14.95758093579358,-4.018319853299424,3.9899868730347787,2.172801635991828,7.5169503251695025,0.5672394347508991,2.2185110962666066,12.86288403574638,-0.6648221388601216,-0.5772309766579609,-0.9302915618326857,0.0
2020-05-13,2.215596620240645,14.50658799561102,2.1577713899991746,-2.5829388673045517,0.5088788762258156,-1.0458990228120801,12.982918475999439,-2.6486105283830774,3.0344276604873377,0.30030030030030463,4.3552950687146375,2.2461002878757297,4.27504390361555,12.62525755948083,1.5681329703395752,3.185846617631616,1.4875856164383583,0.0
2020-05-14,2.425267907501416,17.645112265908438,1.643309491219247,-3.115902412355631,1.8637241977136787,-1.07178500901135,12.468909472961975,-1.8783076037182211,6.840217824412265,-2.0838501612503224,3.0170122275385625,2.4663296807680757,5.225905119081475,13.6825284090909,1.6376544711210084,2.3605706874189503,1.7720639332869936,0.0
