link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
https://n.news.naver.com/mnews/article/018/0004676519,0.15259277798402635,0.3790877917527669,0.3127977841640869,0.40243921055505527,0.20852515531776583,0.37839966006916004,0.3414171363950355,0.4651657336905536
https://n.news.naver.com/mnews/article/366/0000547111,0.22358492160474056,0.33353555018537273,0.2501067141537172,0.28796869033012495,0.2508458942171608,0.3032863641499108,0.3126772741802712,0.3660706970983063
https://n.news.naver.com/mnews/article/018/0004676517,0.2239380336176676,0.3718194904335602,0.19364021215755786,0.31999353646231626,0.2518573123534847,0.34072169276968495,0.2729221662224556,0.34983674444896445
https://n.news.naver.com/mnews/article/015/0004370401,0.13148663265745913,0.26654019958656683,0.15054407362884545,0.20108356068694672,0.0968782265983424,0.14372615726329602,0.19152145108024102,0.24154042213599686
https://n.news.naver.com/mnews/article/001/0011711577,0.30477377037307035,0.3161056256044692,0.290345423479369,0.2454197899800512,0.24174959830608594,0.20436850023278644,0.37792835333215613,0.31960275847763203
https://n.news.naver.com/mnews/article/018/0004676498,0.28205184719814713,0.3052599754099957,0.3070718844991397,0.20305152858226722,0.23625126498906368,0.2278880406189585,0.3165432280008665,0.2592017899623665
https://n.news.naver.com/mnews/article/001/0011711552,0.23971856158197674,0.36287641263535503,0.3171446982724744,0.289165911935456,0.29556462696442376,0.3236154301130469,0.37386074217975085,0.39531811959651386
https://n.news.naver.com/mnews/article/018/0004676493,0.26246307781168887,0.30667015961951966,0.24773260470058256,0.29198768189490615,0.16938830315113731,0.31546707081078834,0.2503195476758926,0.29819140464607496
https://n.news.naver.com/mnews/article/023/0003542680,0.10452742884326213,0.31172974806085624,0.20257867376825003,0.3273209153604456,0.22125551162336818,0.3081201835401978,0.30408206814738065,0.39230621858338244
https://n.news.naver.com/mnews/article/015/0004370367,0.3006538120523173,0.2607732995000763,0.2510796414933924,0.17440702866886068,0.2778172461730713,0.1522434296004383,0.34010055891806146,0.18069959462274446
https://n.news.naver.com/mnews/article/366/0000548066,0.1382516266870557,0.2309925176972423,0.21886507726427223,0.26703415646673173,0.22784793041133408,0.3080788072619377,0.20163929234673394,0.285990271277367
https://n.news.naver.com/mnews/article/001/0011714686,0.14572222482195024,0.2334855486432631,0.2295252753332402,0.2999548082235736,0.21970881014153634,0.31523680462984155,0.19787446604187975,0.305035756209515
https://n.news.naver.com/mnews/article/008/0004433003,0.3472114269681662,0.3005435754783532,0.24407615008219002,0.2443107153888989,0.2631602977834236,0.23720808536500418,0.2919973757400383,0.21777227742824903
https://n.news.naver.com/mnews/article/001/0011714617,0.11558252055685551,0.18522946502763435,0.22113315471402745,0.07237230233807027,0.22751255579688584,0.07818510251144173,0.28365459977660207,0.2536996793704096
