link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
https://n.news.naver.com/mnews/article/018/0005378241,0.1533872694517509,0.35711638690597314,0.24341145260595917,0.3746168436104076,0.2602681060343067,0.34762447253140255,0.34473825544895587,0.4627023689803135
https://n.news.naver.com/mnews/article/018/0005378240,0.26550019837889066,0.3438296125807614,0.2680679965370652,0.25974652226815603,0.26894630764827043,0.28580192329638954,0.24075380663045934,0.2929211808579348
https://n.news.naver.com/mnews/article/057/0001706286,0.07275403579697705,0.18387209210456762,0.18312329446248246,0.2275215411842167,0.13752629421061965,0.18588529951550684,0.06823295657733189,0.13805283629574666
https://n.news.naver.com/mnews/article/011/0004128515,0.3668654858570782,0.2608478670064539,0.3111143389533099,0.20556917194246177,0.35100224576899225,0.21851954905386167,0.41521317050792994,0.26889002830811515
https://n.news.naver.com/mnews/article/057/0001706285,0.13475747143158745,0.28452014596872227,0.17363273185710193,0.3597249763858147,0.21219562085372426,0.30610413284728477,0.08905408542581209,0.2810198422653725
https://n.news.naver.com/mnews/article/215/0001068812,0.23568509690187803,0.3087638073188129,0.25802476691790566,0.30183911797095464,0.25047266419556297,0.3127788722810284,0.33610743219568684,0.3461992182468295
https://n.news.naver.com/mnews/article/011/0004128513,0.343065448327586,0.29427450290033524,0.3779163379396638,0.23923864271920253,0.3455822623836593,0.18268658587192646,0.4546482910793054,0.2880384346732285
https://n.news.naver.com/mnews/article/015/0004781956,0.206042673571191,0.33016134857497925,0.2649291971119765,0.3491270811171066,0.31031355651545983,0.3620008298529165,0.3135483215865501,0.3511550796862523
https://n.news.naver.com/mnews/article/015/0004781954,0.3875091472895651,0.2713210508460473,0.4201470503220985,0.336518836036813,0.3738819154000686,0.24087235976062962,0.3071875344236447,0.19726984146993068
https://n.news.naver.com/mnews/article/057/0001706284,0.10636611126215527,0.2115786304783998,0.2211440082955628,0.31551150386357385,0.09413878522782365,0.23786770388122008,0.03614977271942589,0.2514351634313065
https://n.news.naver.com/mnews/article/015/0004781953,0.22758486774219266,0.31932634210448513,0.22698518529253411,0.3007650773706868,0.306032777239164,0.24970846294865712,0.432850775719428,0.3878578192573496
https://n.news.naver.com/mnews/article/015/0004781952,0.05586068187602921,0.3603551871656077,0.027447246949626313,0.25267847672257115,0.04932449983999569,0.2724920138141027,0.0711338342745734,0.2752296337788326
https://n.news.naver.com/mnews/article/011/0004128512,0.3672612740818758,0.3206260555817211,0.4103995517746172,0.22903628111121252,0.3591555651216092,0.18028255153718903,0.4806163766211276,0.2838974726477448
https://n.news.naver.com/mnews/article/421/0006492871,0.3447075474647528,0.31565022225354894,0.34088118698812897,0.2701884945005848,0.3534145848260701,0.28216848835374436,0.4658489589900636,0.39730247708998956
https://n.news.naver.com/mnews/article/018/0005378236,0.2729744023159703,0.2911310106700709,0.3532740327145681,0.29198626637353153,0.3259952588825969,0.2997997344728889,0.3639931070693012,0.2928438891557056
https://n.news.naver.com/mnews/article/018/0005378235,0.2881046853759499,0.2595146776412943,0.4920743359195829,0.3516291635336079,0.38430296840049044,0.31068580171727767,0.36746822605079277,0.2644868042906398
https://n.news.naver.com/mnews/article/215/0001069085,0.5641904498234626,0.4200021358768139,0.31901350213858914,0.29284209320796767,0.2836958377889244,0.21246313399485986,0.344857861318431,0.22566780965340155
https://n.news.naver.com/mnews/article/215/0001069084,0.28419659709507883,0.3867510208019663,0.2467846805491011,0.3838657432378058,0.2960778176073744,0.38550499251679404,0.355381854759275,0.43962256250213283
https://n.news.naver.com/mnews/article/215/0001069083,0.0,0.26382796633759475,0.22462900718633447,0.3543178406024764,0.22142311091753428,0.336109118356224,0.2654108922421995,0.37175029783555763
https://n.news.naver.com/mnews/article/215/0001069082,0.21662960589744673,0.36457167578486677,0.20518852185314065,0.35292589119427226,0.27522684461056846,0.4031204634039171,0.23777136291569392,0.28884768546834666
https://n.news.naver.com/mnews/article/008/0004824660,0.20364925558101435,0.33165702016040244,0.2729940089117943,0.34185785721016804,0.28751156441752757,0.34280210640747977,0.3218179761960899,0.3711750415100999
https://n.news.naver.com/mnews/article/018/0005379177,0.3438631215494331,0.36447451821106247,0.2965934734232957,0.3230624269812049,0.33694769951280534,0.3339383591191482,0.3481224206972028,0.32737965116388745
https://n.news.naver.com/mnews/article/015/0004782548,0.3653390579263793,0.26380323705213315,0.3391189638915112,0.28791159843049413,0.30401711643348983,0.22387629125268485,0.391803917971438,0.22932853551389343
https://n.news.naver.com/mnews/article/018/0005379167,0.07829222733188682,0.4440899877855208,0.1483751921146224,0.49686585475873113,0.21343470019015445,0.48151264559022827,0.2149762973859452,0.5538618272171241
https://n.news.naver.com/mnews/article/018/0005379162,0.1680074892891487,0.3096550843931566,0.24910011525241124,0.38572988314931916,0.2612431434016306,0.38059865623907985,0.2976289765493752,0.427274490343892
https://n.news.naver.com/mnews/article/057/0001706574,0.12209488369375161,0.22411366036401995,0.1893112869787304,0.2847797131870978,0.2041488041691912,0.2782206548440655,0.18448558222304107,0.3064065526653639
https://n.news.naver.com/mnews/article/029/0002770225,0.11460027673802196,0.21034775676081136,0.20435015497522854,0.25416848699153655,0.1995423398627651,0.21575728259866084,0.24054057842922458,0.23837162139539492
https://n.news.naver.com/mnews/article/029/0002770220,0.279903187473319,0.12410639642714333,0.06702797161201439,0.0,0.1596586872580821,0.18597013611586652,0.17418511310426643,0.15317816621146949
https://n.news.naver.com/mnews/article/018/0005379154,0.2328041188710681,0.37543600614038036,0.32222861080575627,0.3837935856624095,0.273682548487088,0.34883262002140253,0.377823620151013,0.4871317689121775
https://n.news.naver.com/mnews/article/018/0005379150,0.22443074334669202,0.30855337032876234,0.33606532003796824,0.3417289550455683,0.3400870530390594,0.287784908368022,0.32965100538507724,0.24275097519229266
https://n.news.naver.com/mnews/article/018/0005379149,0.3254381296759954,0.32286700500378285,0.3324551209551144,0.2807978267903664,0.35138665998688506,0.3310733505542747,0.41091698483445876,0.31089361952308814
https://n.news.naver.com/mnews/article/215/0001069063,0.1806640761610952,0.29752326628374853,0.2554846451523737,0.2989941420115205,0.22485267125579306,0.2835882188380447,0.2964693170087992,0.3597463823083394
https://n.news.naver.com/mnews/article/215/0001069062,0.1787370104009427,0.2761478207280161,0.2693689653441885,0.30387086293881177,0.2665431432632001,0.28909418276801824,0.3171589501156933,0.3137851139907656
https://n.news.naver.com/mnews/article/119/0002663434,0.37511195523145,0.30885499027355806,0.2704462538252376,0.22155158212980366,0.265303893512655,0.23187366089999636,0.3495558761191869,0.26457957167762053
https://n.news.naver.com/mnews/article/057/0001706556,0.07739788238552561,0.3149199290201535,0.22822840739064015,0.41226160199446604,0.24773216820238947,0.3833337788043581,0.1261511665360743,0.35693492500812946
https://n.news.naver.com/mnews/article/015/0004782538,0.21053873196177322,0.3011834399908054,0.2584512774064553,0.21212560316169418,0.327034878258856,0.2659238340676313,0.3626975990639188,0.30407083682735553
https://n.news.naver.com/mnews/article/018/0005379144,0.2527494966584969,0.24080601321325368,0.3411138103120213,0.23215023933329987,0.37435769033372324,0.30757199701391125,0.28097466633828927,0.24226344074250303
https://n.news.naver.com/mnews/article/057/0001706554,0.1111849233150856,0.1938282625706157,0.22728269512883018,0.2738757759058134,0.1889490577943076,0.21493977889420818,0.09097988971628691,0.1966332529013094
https://n.news.naver.com/mnews/article/057/0001706553,0.12349635373712763,0.3146632815707327,0.175543417739544,0.3795741682637377,0.17057520016442332,0.31585058754297585,0.08954933151978132,0.286895133259636
https://n.news.naver.com/mnews/article/014/0004936641,0.24543631156375018,0.31639096777285913,0.34797114033997406,0.3738296466949441,0.35750304416038364,0.3744708713498731,0.385015368234947,0.3612367994162889
https://n.news.naver.com/mnews/article/014/0004936640,0.3143094259994612,0.29455698285027676,0.29752106243420856,0.18430729555523417,0.3758685911553548,0.26536208215383367,0.4809107468160516,0.36836186928671005
https://n.news.naver.com/mnews/article/014/0004936639,0.42364092935908887,0.3339161861901836,0.37391321547489254,0.22883047689085856,0.2783691688472799,0.16489631331016666,0.3205620143026549,0.15779570821892158
https://n.news.naver.com/mnews/article/014/0004936638,0.21261854971652336,0.4089114550904231,0.21502854557426807,0.3681003886016896,0.23562925426956416,0.34826387853394486,0.44616430357007275,0.5556762641008466
https://n.news.naver.com/mnews/article/277/0005186051,0.2654459242711868,0.30830955006079575,0.31492240190529425,0.20381608784226274,0.21524507629135892,0.10859859356413003,0.24706920571663588,0.07970853037240798
https://n.news.naver.com/mnews/article/014/0004936619,0.13521849538858496,0.1419008535526907,0.18749418134112134,0.16755976904273406,0.15602987722232758,0.14004615917077984,0.229134866263719,0.12241491170236922
https://n.news.naver.com/mnews/article/001/0013617469,0.27319288984602025,0.31349224924349917,0.30094033707857903,0.22287471181460292,0.22102113899834214,0.24669469923905232,0.2453106154805078,0.1724384176573382
https://n.news.naver.com/mnews/article/011/0004129074,0.237304056665765,0.25907728923470524,0.2551936214879818,0.2012083573518712,0.25706969591844636,0.19090131486710604,0.28930456139241395,0.2104355875947759
https://n.news.naver.com/mnews/article/018/0005379128,0.24513885827889875,0.2812091699111129,0.2745622553852282,0.2703659530361746,0.2694457178586768,0.2485377964025906,0.36015946799663007,0.34639361588424644
https://n.news.naver.com/mnews/article/011/0004129072,0.3526773507788601,0.30093433626868055,0.2885065598828266,0.2514854202470333,0.3251837820833794,0.23083252381406047,0.3575206018033615,0.25809968016183354
https://n.news.naver.com/mnews/article/015/0004782506,0.2472875850569739,0.30609580133501874,0.22414057629731665,0.28129356957772117,0.2748730878318853,0.32669724133910516,0.2930631290652093,0.33265394075658733
https://n.news.naver.com/mnews/article/215/0001069293,0.08184996036025177,0.3198978398821837,0.2046687416098452,0.40404421190847895,0.27907334020033425,0.39404539128264965,0.14387152891895671,0.31176161816116515
https://n.news.naver.com/mnews/article/215/0001069292,0.3608990518921047,0.2666341714819823,0.4885646849285858,0.22839166688410387,0.3966137058476783,0.2079076288939979,0.38836232079963107,0.04636013185275394
https://n.news.naver.com/mnews/article/215/0001069291,0.2191872178499729,0.4368134014816959,0.22860449689151335,0.5178978219565834,0.23968426822055888,0.40375013700493934,0.2989944863940074,0.5116730979439654
https://n.news.naver.com/mnews/article/215/0001069290,0.4063256533657539,0.35677586668191275,0.3518264045547322,0.33595424348462233,0.42882177998716287,0.34856277482772746,0.3994430495541154,0.3075278937457973
https://n.news.naver.com/mnews/article/215/0001069288,0.35249490150396734,0.28728399149961203,0.38169812673208947,0.17039623471339094,0.403634439571418,0.2173858206672084,0.4536148525797421,0.21162922370651038
https://n.news.naver.com/mnews/article/215/0001069287,0.17652842956346096,0.3267936625322506,0.18602391300983467,0.3066677525598296,0.22872618414879245,0.29154288966134634,0.27369641873946937,0.36744721500674604
https://n.news.naver.com/mnews/article/215/0001069286,0.1524107852004277,0.34006722090635677,0.2538188022195119,0.44448981779272323,0.3765491170099156,0.4522118379693101,0.2439332482241132,0.3954164331754486
https://n.news.naver.com/mnews/article/011/0004129467,0.23959362701001363,0.22530083174971458,0.2581516737033225,0.22173114723340315,0.23740047487064445,0.18748231146231145,0.2891043194701575,0.18408815231431697
https://n.news.naver.com/mnews/article/014/0004937113,0.22773445101158965,0.22362277317198012,0.2714648378163915,0.2661237844917194,0.35131488207440514,0.30808002153540526,0.2562749143137964,0.28602871437491445
https://n.news.naver.com/mnews/article/018/0005379897,0.34120200327952843,0.31827124884718594,0.38601347580742484,0.30642212508180705,0.38261473169952576,0.30147609005856346,0.43567115845501614,0.31578035702357665
https://n.news.naver.com/mnews/article/277/0005186597,0.2500690767799675,0.2725234354529527,0.2003818803807202,0.14880094968511987,0.17072329108642267,0.1631531425035733,0.27801698499925787,0.18857357860731983
https://n.news.naver.com/mnews/article/018/0005379890,0.20855430100679784,0.4412409885474033,0.18757089459253148,0.44917814142962803,0.2851376537465127,0.4998328185193551,0.22914715897392623,0.46259437831217143
https://n.news.naver.com/mnews/article/008/0004825003,0.18958767397710352,0.25847767547908,0.2589578622861601,0.32107984194224937,0.27749891072877314,0.2711250121315751,0.2986479231370149,0.29565097976830734
https://n.news.naver.com/mnews/article/008/0004825000,0.24126420076688612,0.34999448714612535,0.20066848205369361,0.2760143363555459,0.18174015272921068,0.3330998888492687,0.2039851389259266,0.3220095472455369
https://n.news.naver.com/mnews/article/057/0001706819,0.12676960844117258,0.3946940537556499,0.14799658351881909,0.36355683954340967,0.13726092610528312,0.39109955635912474,0.254948397288398,0.4257346770884338
https://n.news.naver.com/mnews/article/057/0001706816,0.0428697734267371,0.19034064663874314,0.05531811511838279,0.21542378663240416,0.1623702243948171,0.20902930022545707,0.13052560937693145,0.26566898052613414
https://n.news.naver.com/mnews/article/057/0001706815,0.15116741946101545,0.2391102970169696,0.1801133052541857,0.30688527394077325,0.33817929468411373,0.34937022289119124,0.2385508488150258,0.24411071779771407
https://n.news.naver.com/mnews/article/057/0001706804,0.13190322097143814,0.22960060961247297,0.2157188795647259,0.3056003283214141,0.15168153090985617,0.25593961388766356,0.10370531145796999,0.22176849768070972
https://n.news.naver.com/mnews/article/057/0001706802,0.07117086083676173,0.20215248103868969,0.1605006372607591,0.24434753040600357,0.1239796150627945,0.16518540328595588,0.05338685299639683,0.1334753053971838
https://n.news.naver.com/mnews/article/215/0001069268,0.18343409693578505,0.3746647564368344,0.19284452957451242,0.33493550273455563,0.2626459766987121,0.32771796542149134,0.3584232998917972,0.4620433829210643
https://n.news.naver.com/mnews/article/215/0001069267,0.17675834968951756,0.33814840137544366,0.18054968926514844,0.33218007767296326,0.22021731978114398,0.3091793002541551,0.3249224328557986,0.4279336722248128
https://n.news.naver.com/mnews/article/215/0001069265,0.1536600364026295,0.27973705074730953,0.2799185827876975,0.34849016162543334,0.24693029226204935,0.31011250973264626,0.23371675987321117,0.2965760208706123
https://n.news.naver.com/mnews/article/277/0005186580,0.258841704423143,0.2233421496797722,0.2921212502609389,0.17392755680006589,0.20941892030922518,0.15098376172291592,0.31821832337720135,0.24178595939080405
https://n.news.naver.com/mnews/article/029/0002770327,0.2924370840198585,0.31573639835481043,0.3089738750137819,0.26827227567373363,0.2960255129887957,0.27581786235811384,0.4357158191303701,0.3343076232211107
https://n.news.naver.com/mnews/article/016/0002073431,0.2305217070297041,0.386957598607612,0.20241276935628022,0.3098553738706361,0.19444661462887342,0.3698824485267366,0.2178080009412558,0.3497251415443114
https://n.news.naver.com/mnews/article/366/0000859553,0.28190167888721923,0.3385594029811863,0.31487878542435316,0.2826150243829115,0.29814387835050304,0.3337693225415119,0.4329097154948075,0.34720426540566474
https://n.news.naver.com/mnews/article/018/0005379857,0.1529060995661812,0.2973564451281407,0.26918779742478577,0.35048835888846464,0.27315048962369404,0.33352067194096,0.34348692414574433,0.4107927251876744
https://n.news.naver.com/mnews/article/215/0001069258,0.171584494603601,0.28357292278363894,0.2614351228403141,0.3424992973173688,0.27372324485498495,0.3558659194260935,0.2979892255724407,0.34204134672638103
https://n.news.naver.com/mnews/article/011/0004129442,0.4464799537951016,0.3481894100354158,0.4855011886440482,0.2824087444110388,0.3663136662118186,0.29354138065284,0.4530376983091511,0.36010305048137436
https://n.news.naver.com/mnews/article/018/0005379855,0.12656810732438611,0.37721776092327947,0.16676699746953896,0.3760960935227604,0.19907485731063074,0.3518676901659924,0.1249310934822879,0.37682180774932456
https://n.news.naver.com/mnews/article/009/0005054704,0.18804548661787895,0.2739763833002978,0.23739173147160736,0.3017768585912967,0.3007241934841581,0.3589938287094215,0.19257634898000936,0.26044453658884587
https://n.news.naver.com/mnews/article/009/0005054899,0.21061818182579936,0.3810108381461392,0.20357140701075435,0.32506061553238214,0.1940495024418413,0.3532906016338903,0.20437223690019368,0.36520807150230666
https://n.news.naver.com/mnews/article/057/0001706924,0.04839145724708091,0.26316197388504636,0.18228252866476258,0.34435035607505815,0.07453783415499668,0.2770704028441667,0.06805693633016444,0.2782478736719248
https://n.news.naver.com/mnews/article/009/0005054885,0.22101061232934874,0.30088683851437525,0.287481015264751,0.32105811579792726,0.29559547167191597,0.30098000445659456,0.36704832021841366,0.3311305236822501
https://n.news.naver.com/mnews/article/003/0011573224,0.22272899917656352,0.20124542105533205,0.2839538789395269,0.207362156728854,0.371621424389677,0.2879732441035713,0.24363097755307148,0.20494665894196026
https://n.news.naver.com/mnews/article/011/0004129569,0.09636705525297805,0.2162141674652421,0.1317957244582497,0.19796769386921048,0.16162513086130226,0.21685269497507642,0.19654451427067987,0.22616677177464758
https://n.news.naver.com/mnews/article/009/0005054864,0.3922210965342128,0.33794479565377533,0.3575738733213867,0.23951626917246785,0.34992034021428126,0.23281519396592265,0.3786756970840394,0.26642849293982396
https://n.news.naver.com/mnews/article/003/0011573131,0.2224318079336092,0.35179090045002515,0.2027164628322362,0.2909795209444915,0.23148404020030497,0.3305885876842584,0.2794887468085978,0.3394812640542935
https://n.news.naver.com/mnews/article/018/0005380039,0.3302282566986618,0.30926662681928857,0.3786276037905493,0.33179635564477167,0.39857368823223793,0.3079858914830875,0.3930243231073122,0.28419900028108636
https://n.news.naver.com/mnews/article/648/0000012135,0.2824425080365618,0.36437769411358933,0.28925346359878745,0.3575226115676201,0.3234053062794978,0.3642638462979337,0.3142779326106536,0.3229403241203809
https://n.news.naver.com/mnews/article/018/0005380031,0.22008687200424,0.29902529852624227,0.32844174815429134,0.2971667488104893,0.3547189261508431,0.393274100441935,0.2614531516834891,0.3156923126048671
https://n.news.naver.com/mnews/article/018/0005380027,0.12994372883004593,0.3606211206553419,0.15409737184494923,0.3665048513153919,0.2016164505413492,0.3609636739372415,0.13062035963487487,0.35442830915980306
https://n.news.naver.com/mnews/article/648/0000012134,0.39335833733281983,0.2657623398645772,0.23942978428999884,0.08759790998363541,0.3281021577389651,0.18611990535533277,0.31669049455674764,0.2095922021670564
https://n.news.naver.com/mnews/article/018/0005380025,0.39679533136918044,0.33572199632604044,0.41954605653925986,0.3568710755273981,0.3892552780550436,0.2918195909500724,0.348846421075848,0.2944151243034557
https://n.news.naver.com/mnews/article/215/0001069304,0.1535745027735633,0.241979989614168,0.23867916904148775,0.32730356717855047,0.28263485251271564,0.2783883228620289,0.19559191012767427,0.21433264733069432
https://n.news.naver.com/mnews/article/215/0001069303,0.3808632046333897,0.3587375078761577,0.312503684272226,0.3183664181486263,0.3087288401475005,0.34394763312619037,0.3949118629506781,0.3399293286374406
https://n.news.naver.com/mnews/article/215/0001069302,0.10017027278333501,0.22211360579790254,0.2807322368543323,0.30172662994959776,0.2877757642599997,0.25579278611842593,0.3066208037535243,0.28847088372309065
https://n.news.naver.com/mnews/article/215/0001069301,0.21800342653997395,0.37232627848225264,0.3993641553060287,0.4053641462610823,0.2753346116149122,0.34016756233889245,0.40244984427818986,0.4227601520081804
https://n.news.naver.com/mnews/article/018/0005380018,0.5402395968848426,0.3533749313238865,0.5791574530461661,0.29446034282625866,0.5408230369289782,0.33596588402316524,0.5415505069060279,0.3055472444792882
https://n.news.naver.com/mnews/article/277/0005186753,0.2236715480575282,0.2946428373970562,0.2721532778374051,0.3013830416447246,0.26516226047232716,0.2837114546427364,0.34914466134250216,0.3212485386986545
https://n.news.naver.com/mnews/article/011/0004129529,0.15359414826718346,0.30066170163186456,0.2747143155131789,0.382482776839724,0.2708447517840748,0.36411166811170703,0.24654599223802814,0.37466252832345764
https://n.news.naver.com/mnews/article/018/0005380010,0.2942769768169288,0.44165795264447966,0.22213304596827385,0.4254564106994727,0.2916246004427277,0.43979339548847496,0.260903778175412,0.4388981990029975
https://n.news.naver.com/mnews/article/018/0005380005,0.2903687565141747,0.3239509201730771,0.29139267108920064,0.3054938073306396,0.36228144198196094,0.3391933055979048,0.29694456856829016,0.31824294347090226
https://n.news.naver.com/mnews/article/648/0000012131,0.20914153838793267,0.2682734598401379,0.20663703236725825,0.22778153474108165,0.25908807418063634,0.24900231590563857,0.22636091842815176,0.20721550736412964
https://n.news.naver.com/mnews/article/243/0000035515,0.18901517610848317,0.3325463611500563,0.2654342336941406,0.3890361663805773,0.29543817318973986,0.3742962785811058,0.2800434270285122,0.3700676127234012
https://n.news.naver.com/mnews/article/008/0004825072,0.2259665412293088,0.37720008518930254,0.2626288154886532,0.37221145115857573,0.2857050174991594,0.32996661798115845,0.38837871196981,0.4205228394811426
https://n.news.naver.com/mnews/article/018/0005379996,0.20119594511187258,0.2878741050989835,0.24648724464422075,0.33475229317020005,0.25154528723400293,0.2561553852418582,0.33071977347239084,0.36315189184453195
https://n.news.naver.com/mnews/article/011/0004129515,0.21943653329937343,0.32040385955415035,0.2954047929824314,0.3625225746866618,0.33640729681926246,0.3842161844793877,0.34488274941202796,0.37735236874149014
https://n.news.naver.com/mnews/article/629/0000188202,0.1767562900400497,0.2331993101611369,0.2105335945146299,0.2370655245544367,0.2127623653719444,0.22570836270677658,0.2441223505598824,0.21492079233972164
https://n.news.naver.com/mnews/article/018/0005379991,0.3032369308275429,0.3367356044363258,0.4015168818243571,0.30152322228870565,0.38223742145957607,0.30662574455965624,0.3190432419330868,0.24225200821853315
https://n.news.naver.com/mnews/article/018/0005379984,0.29883589418677314,0.3716572956122471,0.38228623552837165,0.43430909461131867,0.38963597156432433,0.42752298391276955,0.3484475561832716,0.40459959202995127
https://n.news.naver.com/mnews/article/009/0005054806,0.11038652519305951,0.30291319292277114,0.20561205403979818,0.29258043259722283,0.2361511990703767,0.2860420677120815,0.310231635930913,0.36402409871845076
https://n.news.naver.com/mnews/article/648/0000012130,0.5017073072613334,0.3625461279838445,0.3625573611896067,0.25606117276582674,0.4021067430854299,0.26780001066576514,0.45755389980856487,0.36759376242898023
https://n.news.naver.com/mnews/article/011/0004129504,0.2170675072966329,0.11138247491152604,0.2707464568763985,0.11925155847690735,0.25410964821924514,0.10772355228496017,0.24657721487692907,0.10614220086084952
https://n.news.naver.com/mnews/article/277/0005186732,0.18109093657148115,0.34763856672845606,0.2912655207128835,0.41274992523625553,0.36698360772387867,0.4590133459272431,0.32249395531501335,0.42443082854695463
https://n.news.naver.com/mnews/article/648/0000012129,0.07147414266746827,0.06900008776673906,0.1699199995166464,0.12505070223246367,0.18092146413280566,0.12194489550618748,0.10319694558334973,0.1667286392771291
https://n.news.naver.com/mnews/article/018/0005379977,0.3538637711629382,0.3203828955736513,0.29373287510723733,0.2716019014708633,0.365245777057658,0.27994340499231063,0.35163507057768545,0.2538548193618745
https://n.news.naver.com/mnews/article/277/0005187012,0.31695835016088525,0.34363598532331224,0.27222530694963926,0.2957864585039092,0.364051623611295,0.34033585350672296,0.31083497299331553,0.30726306888000976
https://n.news.naver.com/mnews/article/277/0005187011,0.36354413553899756,0.3240711488211071,0.2856393992779701,0.23707306931539332,0.3176170667061939,0.29782112755321577,0.30952061019373583,0.25140762023874247
https://n.news.naver.com/mnews/article/057/0001707041,0.08271469085864673,0.232367988478009,0.18973946196889618,0.2634270595835806,0.1551810010586246,0.21197975966105437,0.0843315805856498,0.19758189557207104
https://n.news.naver.com/mnews/article/057/0001707037,0.035323003738575956,0.13484194901996555,0.09551027270010673,0.19309397554233443,0.09749729959804354,0.1221991055615796,0.046842616390078265,0.11974220192903198
https://n.news.naver.com/mnews/article/029/0002770540,0.22337285718531397,0.29913495801499373,0.2157898569746295,0.23279228914278374,0.22234887143678117,0.2693534253687817,0.32229807751119954,0.3094848655387124
https://n.news.naver.com/mnews/article/014/0004937394,0.2868960064962584,0.34416708200204643,0.3256872354321664,0.3049603412658406,0.3436981805825961,0.2848409866615991,0.3834292321695554,0.35422477918371365
https://n.news.naver.com/mnews/article/014/0004937393,0.1802995798715036,0.25658918064452474,0.30716925548214674,0.3158258908079186,0.2731208736773954,0.29477764342375257,0.3442680138277094,0.3379170948486791
https://n.news.naver.com/mnews/article/014/0004937392,0.14620881723994475,0.24881910474394053,0.2247562416123528,0.23399323931559843,0.2806198263515818,0.24633828284184087,0.3087372247467825,0.32535793807134045
https://n.news.naver.com/mnews/article/015/0004783324,0.11271181035453179,0.2120144510814258,0.22921022775492417,0.3159330347697272,0.20689412330902296,0.19980921489871972,0.1632741962656283,0.19174680189144713
https://n.news.naver.com/mnews/article/011/0004129747,0.2625897910859003,0.21107855467609224,0.23384548816652048,0.19496236955309942,0.3556381349163008,0.25610043889219625,0.21771660945554602,0.16454500732995972
https://n.news.naver.com/mnews/article/014/0004937391,0.35285188346928364,0.3832138921517927,0.317223021865908,0.3206378453193235,0.2910046762881859,0.2938999490250328,0.32042232733411774,0.3234137054774236
https://n.news.naver.com/mnews/article/014/0004937390,0.3161013392018271,0.30664452023702865,0.3131381853150861,0.277735942311025,0.28381204302898255,0.22314618604897007,0.3306372717383716,0.24009467446489147
https://n.news.naver.com/mnews/article/014/0004937389,0.24367664645855258,0.35169172615723326,0.28857838713023637,0.3094827340950849,0.2858082982982639,0.3129221098779155,0.34914415334682025,0.35172044389599183
https://n.news.naver.com/mnews/article/015/0004783320,0.15818472796559152,0.20889110161072325,0.17884792825777046,0.24091222323429803,0.2140522019670576,0.21528161187240344,0.18216175806876173,0.16679439704970597
https://n.news.naver.com/mnews/article/014/0004937388,0.2525352316366417,0.35690390274523554,0.3264538105377693,0.29388826154388,0.2834770090108289,0.2698680488741546,0.3850526649120467,0.3530529594073331
https://n.news.naver.com/mnews/article/029/0002770534,0.28305516385688817,0.32466430613233993,0.25183258430872857,0.28980729569570335,0.2326454415133301,0.3121220356912646,0.34634662979657077,0.35859052276608433
https://n.news.naver.com/mnews/article/469/0000711102,0.12904529713147783,0.4038680236720124,0.2101505029367832,0.3398119592052959,0.26033872124343693,0.31523642286613573,0.4095444245732349,0.4681473923575462
https://n.news.naver.com/mnews/article/366/0000859772,0.19967482418650864,0.3371777372345449,0.18525208495126955,0.2688009764158706,0.18984819022583838,0.31629816953489337,0.3011523077899327,0.3457437609724895
https://n.news.naver.com/mnews/article/015/0004783283,0.28333320880904533,0.2661974495917726,0.22623163470974592,0.21004097764531773,0.2984930833300039,0.24809296470875475,0.28719683032591226,0.2452786449405402
https://n.news.naver.com/mnews/article/015/0004783282,0.2626408021316176,0.19701761768470208,0.3372757427978129,0.2658670944719189,0.2728064510405613,0.23100323024557134,0.36690521905312184,0.2357215952226569
https://n.news.naver.com/mnews/article/015/0004783278,0.10800171038858274,0.29374133990656004,0.17701656084560838,0.37764005153726926,0.24139712961126025,0.3668466100047773,0.09080565167719029,0.33693085342413975
https://n.news.naver.com/mnews/article/015/0004783275,0.185030892993918,0.31045751271890815,0.22603791130561063,0.33049042505359816,0.2839184421960178,0.3353745510288862,0.18909812233985074,0.30724897513988697
https://n.news.naver.com/mnews/article/015/0004783274,0.2791171054641295,0.37882289787189916,0.33474879600616925,0.38525141333720636,0.32098870386180783,0.3988151972930911,0.4027915748832802,0.43049565799659867
https://n.news.naver.com/mnews/article/015/0004783273,0.127075753803666,0.3690244905809963,0.10022189911085601,0.27625295502481184,0.06730809526123202,0.2857990874231704,0.17290072742686455,0.3327371593396253
https://n.news.naver.com/mnews/article/015/0004783272,0.2918900864225791,0.3319745167446705,0.36273355723088824,0.2625192754052395,0.3503434789314906,0.272644732386697,0.46197329643420804,0.3316195326285103
https://n.news.naver.com/mnews/article/009/0005055155,0.2885155171699242,0.36673854155882135,0.32111179441379006,0.3141935612513854,0.30880514740062254,0.3131250633837735,0.37134310757580147,0.36453519185379796
https://n.news.naver.com/mnews/article/011/0004129718,0.49868720539411043,0.29906311521005524,0.3044888963051945,0.1645153424687531,0.33149760287957497,0.179582658715118,0.32301838870478583,0.1870106193322752
https://n.news.naver.com/mnews/article/009/0005055151,0.3235447264035038,0.3573541062857152,0.33746000917014046,0.30211087734266623,0.3232969443963671,0.30600098113123475,0.3485110489237052,0.31744446495351364
